id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
3343,27,Self Enquiry,2,6.398594934535208,Small Business,female,2,3,Basic,4,2,0,3,Executive,12.4568157995539,1,Divorced,No Car,0_child,20s,0,6,24.9136315991078,0,18,1.4065587979986356,9.582165999656846,12.33224764155836,1.0986122886681098,3.147918433002165,5,0.8,0,0,13.68521091506498,2,0.134929906542056,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_female,2_Basic,2_4,2_0,2_3,2_Executive,2_Divorced,2_No Car,2_0_child,Small Business_female,Small Business_Basic,Small Business_4,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Divorced,Small Business_No Car,Small Business_0_child,female_Basic,female_4,female_0,female_3,female_Executive,female_Divorced,female_No Car,female_0_child,Basic_4,Basic_0,Basic_3,Basic_Executive,Basic_Divorced,Basic_No Car,Basic_0_child,4_0,4_3,4_Executive,4_Divorced,4_No Car,4_0_child,0_3,0_Executive,0_Divorced,0_No Car,0_0_child,3_Executive,3_Divorced,3_No Car,3_0_child,Executive_Divorced,Executive_No Car,Executive_0_child,Divorced_No Car,Divorced_0_child,No Car_0_child,0,0,0,0
3344,38,Company Invited,2,6.8679744089702925,Small Business,male,2,3,Basic,4,2,0,4,Executive,12.507790750383798,1,Single,No Car,0_child,30s,0,6,32.52025595099788,0,36,1.7472400573197748,9.621377500295228,12.38271284287996,1.0986122886681098,3.147918433002165,5,0.8,0,0,13.741212622460958,2,0.134929906542056,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_male,2_Basic,2_4,2_0,2_4,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_0,male_4,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_0,Basic_4,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_4,4_Executive,4_Single,4_No Car,4_0_child,0_4,0_Executive,0_Single,0_No Car,0_0_child,4_Executive,4_Single,4_No Car,4_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,1,0,0,0
3353,34,Company Invited,2,6.758887335074452,Salaried,male,2,3,Basic,4,2,0,4,Manager,12.611491085882747,1,Single,Has Car,1_child,30s,0,6,32.789876823295145,1,18,1.7754401582827708,8.43577999055702,16.647168233365228,1.0986122886681098,3.147918433002165,15,0.8,1,0,13.85513908537911,2,0.134929906542056,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.0331858407079646,0.0375782881002087,Company Invited_2,Company Invited_Salaried,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_4,Company Invited_Manager,Company Invited_Single,Company Invited_Has Car,Company Invited_1_child,2_Salaried,2_male,2_Basic,2_4,2_0,2_4,2_Manager,2_Single,2_Has Car,2_1_child,Salaried_male,Salaried_Basic,Salaried_4,Salaried_0,Salaried_4,Salaried_Manager,Salaried_Single,Salaried_Has Car,Salaried_1_child,male_Basic,male_4,male_0,male_4,male_Manager,male_Single,male_Has Car,male_1_child,Basic_4,Basic_0,Basic_4,Basic_Manager,Basic_Single,Basic_Has Car,Basic_1_child,4_0,4_4,4_Manager,4_Single,4_Has Car,4_1_child,0_4,0_Manager,0_Single,0_Has Car,0_1_child,4_Manager,4_Single,4_Has Car,4_1_child,Manager_Single,Manager_Has Car,Manager_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,1,0,0
3356,51,Self Enquiry,2,6.293419278846481,Salaried,male,3,5,Standard,4,5,0,3,Senior Manager,13.005269853979742,1,Single,No Car,1_child,50s,0,15,33.81370162034733,1,4,2.383442026565461,9.094594303482337,18.59753589119104,1.791759469228055,4.187639203842083,20,0.8,1,1,23.30231541073437,3,0.1433155080213903,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Standard,2_4,2_0,2_3,2_Senior Manager,2_Single,2_No Car,2_1_child,Salaried_male,Salaried_Standard,Salaried_4,Salaried_0,Salaried_3,Salaried_Senior Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,male_Standard,male_4,male_0,male_3,male_Senior Manager,male_Single,male_No Car,male_1_child,Standard_4,Standard_0,Standard_3,Standard_Senior Manager,Standard_Single,Standard_No Car,Standard_1_child,4_0,4_3,4_Senior Manager,4_Single,4_No Car,4_1_child,0_3,0_Senior Manager,0_Single,0_No Car,0_1_child,3_Senior Manager,3_Single,3_No Car,3_1_child,Senior Manager_Single,Senior Manager_No Car,Senior Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
3360,38,Self Enquiry,1,6.580639137284949,Small Business,male,2,3,Basic,4,2,0,4,Executive,12.504290273597306,1,Married,No Car,1_child,30s,0,6,48.76673206702949,1,9,1.823531081048,6.94682792977628,12.379247370861334,1.0986122886681098,3.147918433002165,11,0.8,1,0,13.73736695564712,2,0.134929906542056,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,1_Small Business,1_male,1_Basic,1_4,1_0,1_4,1_Executive,1_Married,1_No Car,1_1_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Married,Small Business_No Car,Small Business_1_child,male_Basic,male_4,male_0,male_4,male_Executive,male_Married,male_No Car,male_1_child,Basic_4,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,4_0,4_4,4_Executive,4_Married,4_No Car,4_1_child,0_4,0_Executive,0_Married,0_No Car,0_1_child,4_Executive,4_Married,4_No Car,4_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,1,0,0,0
3378,28,Company Invited,2,6.580639137284949,Small Business,male,2,3,Basic,4,2,0,2,Executive,12.466515835145202,1,Single,No Car,0_child,20s,0,6,32.412941171377526,0,36,0.9117655405239998,9.58962756549631,12.34185067679375,1.0986122886681098,3.147918433002165,5,0.8,0,0,13.695867493366103,2,0.134929906542056,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
3384,38,Company Invited,1,6.398594934535208,Small Business,female,2,3,Basic,4,2,0,2,Executive,12.78176527447214,1,Single,No Car,0_child,30s,0,6,38.34529582341642,0,36,0.9377058653324236,8.521176849648093,12.65394762172742,1.0986122886681098,3.147918433002165,11,0.8,0,0,14.042204401406408,2,0.134929906542056,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,1_Small Business,1_female,1_Basic,1_4,1_0,1_2,1_Executive,1_Single,1_No Car,1_0_child,Small Business_female,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,female_Basic,female_4,female_0,female_2,female_Executive,female_Single,female_No Car,female_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,1,0,0,1
3386,40,Company Invited,3,6.734591659972948,Small Business,male,3,4,Basic,4,7,0,2,Executive,12.659711855064208,1,Single,No Car,2_child,40s,0,12,16.45762541158347,1,12,1.1878968174934803,10.549759879220174,12.533114736513566,2.079441541679836,4.619162312519753,4,0.8,1,1,26.32513073711721,3,0.1433155080213903,0.3,0.2477064220183486,0.1851851851851851,0.2290502793296089,0.1867469879518072,0.2320441988950276,Company Invited_3,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_2_child,3_Small Business,3_male,3_Basic,3_4,3_0,3_2,3_Executive,3_Single,3_No Car,3_2_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_2_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_No Car,male_2_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_2_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_2_child,0_2,0_Executive,0_Single,0_No Car,0_2_child,2_Executive,2_Single,2_No Car,2_2_child,Executive_Single,Executive_No Car,Executive_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
3394,21,Self Enquiry,2,6.8679744089702925,Small Business,male,2,4,Basic,4,2,0,2,Executive,12.489204380883136,1,Single,No Car,0_child,20s,0,8,32.47193139029616,0,36,1.1648267048798495,9.607080292987026,12.364312337074304,1.0986122886681098,3.147918433002165,5,0.8,0,0,13.720793408525804,2,0.134929906542056,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
3396,56,Self Enquiry,3,7.090909822079984,Small Business,male,3,3,Standard,4,2,0,2,Senior Manager,12.899222326086994,1,Divorced,No Car,1_child,50s,0,9,16.768989023913093,1,2,0.8461537589036795,11.726565750988176,15.092090121521784,1.0986122886681098,3.147918433002165,22,0.8,1,0,14.17124416170121,2,0.134929906542056,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_3,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Senior Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,3_Small Business,3_male,3_Standard,3_4,3_0,3_2,3_Senior Manager,3_Divorced,3_No Car,3_1_child,Small Business_male,Small Business_Standard,Small Business_4,Small Business_0,Small Business_2,Small Business_Senior Manager,Small Business_Divorced,Small Business_No Car,Small Business_1_child,male_Standard,male_4,male_0,male_2,male_Senior Manager,male_Divorced,male_No Car,male_1_child,Standard_4,Standard_0,Standard_2,Standard_Senior Manager,Standard_Divorced,Standard_No Car,Standard_1_child,4_0,4_2,4_Senior Manager,4_Divorced,4_No Car,4_1_child,0_2,0_Senior Manager,0_Divorced,0_No Car,0_1_child,2_Senior Manager,2_Divorced,2_No Car,2_1_child,Senior Manager_Divorced,Senior Manager_No Car,Senior Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
3398,38,Self Enquiry,2,6.175867270105761,Large Business,male,3,3,Basic,4,2,0,2,Executive,12.506180941677355,1,Single,Has Car,0_child,30s,0,9,32.51607044836113,0,24,0.9715234699170032,9.16203731991015,16.508158843014108,1.0986122886681098,3.147918433002165,0,0.8,0,0,13.739444066833656,2,0.134929906542056,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Large Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_0_child,2_Large Business,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_Has Car,2_0_child,Large Business_male,Large Business_Basic,Large Business_4,Large Business_0,Large Business_2,Large Business_Executive,Large Business_Single,Large Business_Has Car,Large Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_Has Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_Has Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_Has Car,4_0_child,0_2,0_Executive,0_Single,0_Has Car,0_0_child,2_Executive,2_Single,2_Has Car,2_0_child,Executive_Single,Executive_Has Car,Executive_0_child,Single_Has Car,Single_0_child,Has Car_0_child,1,0,0,0
3454,46,Self Enquiry,3,5.8888779583328805,Salaried,male,3,4,Standard,4,2,0,1,Senior Manager,12.771062538488716,1,Single,No Car,2_child,40s,0,12,16.60238130003533,1,4,0.6792465437902172,10.642552115407264,18.262619430038864,1.0986122886681098,3.147918433002165,19,0.8,1,0,14.030446244132648,2,0.134929906542056,0.0909090909090909,0.0592105263157894,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Self Enquiry_3,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_2_child,3_Salaried,3_male,3_Standard,3_4,3_0,3_1,3_Senior Manager,3_Single,3_No Car,3_2_child,Salaried_male,Salaried_Standard,Salaried_4,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Single,Salaried_No Car,Salaried_2_child,male_Standard,male_4,male_0,male_1,male_Senior Manager,male_Single,male_No Car,male_2_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Single,Standard_No Car,Standard_2_child,4_0,4_1,4_Senior Manager,4_Single,4_No Car,4_2_child,0_1,0_Senior Manager,0_Single,0_No Car,0_2_child,1_Senior Manager,1_Single,1_No Car,1_2_child,Senior Manager_Single,Senior Manager_No Car,Senior Manager_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
3481,28,Self Enquiry,2,6.928537818164665,Small Business,male,2,3,Basic,4,5,0,2,Executive,12.483139828858848,1,Single,No Car,0_child,20s,0,6,32.45616355503301,0,36,0.8659835823180034,9.602415252968344,12.35830843057026,1.791759469228055,4.187639203842083,5,0.8,0,1,22.366783994055723,3,0.1433155080213903,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Single,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Single,male_No Car,male_0_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,4_0,4_2,4_Executive,4_Single,4_No Car,4_0_child,0_2,0_Executive,0_Single,0_No Car,0_0_child,2_Executive,2_Single,2_No Car,2_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
3484,40,Self Enquiry,2,7.353081920515432,Salaried,male,2,3,Basic,3,3,0,1,Executive,12.46420102822734,1,Divorced,Has Car,0_child,40s,0,6,32.40692267339109,0,18,0.407992190543922,9.131282804562153,15.081683244155084,1.3862943611198906,2.386294361119891,12,1.0,0,0,17.279051601296302,2,0.134929906542056,0.3,0.2477064220183486,0.1851851851851851,0.2290502793296089,0.1867469879518072,0.2320441988950276,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_0_child,2_Salaried,2_male,2_Basic,2_3,2_0,2_1,2_Executive,2_Divorced,2_Has Car,2_0_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_0,Salaried_1,Salaried_Executive,Salaried_Divorced,Salaried_Has Car,Salaried_0_child,male_Basic,male_3,male_0,male_1,male_Executive,male_Divorced,male_Has Car,male_0_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_0_child,3_0,3_1,3_Executive,3_Divorced,3_Has Car,3_0_child,0_1,0_Executive,0_Divorced,0_Has Car,0_0_child,1_Executive,1_Divorced,1_Has Car,1_0_child,Executive_Divorced,Executive_Has Car,Executive_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
3487,56,Company Invited,2,6.803505257608338,Salaried,male,3,6,King,3,7,1,4,VP,13.176682987874402,1,Married,No Car,2_child,50s,0,28,34.25937576847345,1,2,3.5275933641942703,7.796853838978936,21.74152692999277,2.079441541679836,3.079441541679836,30,0.6,1,1,27.400141986532013,3,0.1433155080213903,0.0961538461538461,0.4,0.3636363636363636,0.0983606557377049,0.3,0.0967741935483871,Company Invited_2,Company Invited_Salaried,Company Invited_male,Company Invited_King,Company Invited_3,Company Invited_1,Company Invited_4,Company Invited_VP,Company Invited_Married,Company Invited_No Car,Company Invited_2_child,2_Salaried,2_male,2_King,2_3,2_1,2_4,2_VP,2_Married,2_No Car,2_2_child,Salaried_male,Salaried_King,Salaried_3,Salaried_1,Salaried_4,Salaried_VP,Salaried_Married,Salaried_No Car,Salaried_2_child,male_King,male_3,male_1,male_4,male_VP,male_Married,male_No Car,male_2_child,King_3,King_1,King_4,King_VP,King_Married,King_No Car,King_2_child,3_1,3_4,3_VP,3_Married,3_No Car,3_2_child,1_4,1_VP,1_Married,1_No Car,1_2_child,4_VP,4_Married,4_No Car,4_2_child,VP_Married,VP_No Car,VP_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
3412,52,Company Invited,2,6.660575149839686,Salaried,female,3,3,Standard,4,2,0,1,Senior Manager,12.905142253841886,0,Divorced,Has Car,1_child,50s,0,9,25.81028450768377,1,2,0.450411553433521,8.632202176482865,18.454353422993897,1.0986122886681098,3.147918433002165,20,0.8,1,0,14.177747867080765,2,0.134929906542056,0.0777777777777777,0.0571428571428571,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Company Invited_2,Company Invited_Salaried,Company Invited_female,Company Invited_Standard,Company Invited_4,Company Invited_0,Company Invited_1,Company Invited_Senior Manager,Company Invited_Divorced,Company Invited_Has Car,Company Invited_1_child,2_Salaried,2_female,2_Standard,2_4,2_0,2_1,2_Senior Manager,2_Divorced,2_Has Car,2_1_child,Salaried_female,Salaried_Standard,Salaried_4,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Divorced,Salaried_Has Car,Salaried_1_child,female_Standard,female_4,female_0,female_1,female_Senior Manager,female_Divorced,female_Has Car,female_1_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Divorced,Standard_Has Car,Standard_1_child,4_0,4_1,4_Senior Manager,4_Divorced,4_Has Car,4_1_child,0_1,0_Senior Manager,0_Divorced,0_Has Car,0_1_child,1_Senior Manager,1_Divorced,1_Has Car,1_1_child,Senior Manager_Divorced,Senior Manager_Has Car,Senior Manager_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
336,23,Self Enquiry,1,6.734591659972948,Salaried,male,3,4,Basic,3,7,1,2,Executive,12.63276420341934,0,Single,Has Car,1_child,20s,0,22,49.26778039333543,1,12,1.1878968174934803,7.323341567199617,15.285644686137404,2.079441541679836,3.079441541679836,13,1.0,1,1,26.26909467083616,3,0.1433155080213903,0.4719626168224299,0.6470588235294118,0.6304347826086957,0.4080459770114942,0.6170212765957447,0.4139941690962099,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_1,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_1_child,1_Salaried,1_male,1_Basic,1_3,1_1,1_2,1_Executive,1_Single,1_Has Car,1_1_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_1,Salaried_2,Salaried_Executive,Salaried_Single,Salaried_Has Car,Salaried_1_child,male_Basic,male_3,male_1,male_2,male_Executive,male_Single,male_Has Car,male_1_child,Basic_3,Basic_1,Basic_2,Basic_Executive,Basic_Single,Basic_Has Car,Basic_1_child,3_1,3_2,3_Executive,3_Single,3_Has Car,3_1_child,1_2,1_Executive,1_Single,1_Has Car,1_1_child,2_Executive,2_Single,2_Has Car,2_1_child,Executive_Single,Executive_Has Car,Executive_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
