id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
1001,40,Company Invited,2,6.660575149839686,Small Business,male,2,3,Deluxe,3,1,0,1,Manager,12.73670383776449,0,Divorced,Has Car,1_child,40s,0,6,33.11542997818767,1,3,0.450411553433521,8.519534339641798,13.75564014478565,0.6931471805599453,1.6931471805599454,21,0.8,1,0,8.82841035477349,1,0.180327868852459,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_1,Company Invited_Manager,Company Invited_Divorced,Company Invited_Has Car,Company Invited_1_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_1,2_Manager,2_Divorced,2_Has Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_1,Small Business_Manager,Small Business_Divorced,Small Business_Has Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_1,male_Manager,male_Divorced,male_Has Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Divorced,Deluxe_Has Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Divorced,3_Has Car,3_1_child,0_1,0_Manager,0_Divorced,0_Has Car,0_1_child,1_Manager,1_Divorced,1_Has Car,1_1_child,Manager_Divorced,Manager_Has Car,Manager_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
2817,30,Self Enquiry,2,7.496097345175956,Small Business,male,3,3,Deluxe,4,3,0,3,Manager,12.65947358471519,0,Married,Has Car,1_child,30s,0,9,32.914631320259495,1,2,1.2006247498629226,7.790445282901653,13.672231471492406,1.3862943611198906,3.579441541679836,21,1.0,1,0,17.549756845236875,2,0.1355247981545559,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_4,2_0,2_3,2_Manager,2_Married,2_Has Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_3,Small Business_Manager,Small Business_Married,Small Business_Has Car,Small Business_1_child,male_Deluxe,male_4,male_0,male_3,male_Manager,male_Married,male_Has Car,male_1_child,Deluxe_4,Deluxe_0,Deluxe_3,Deluxe_Manager,Deluxe_Married,Deluxe_Has Car,Deluxe_1_child,4_0,4_3,4_Manager,4_Married,4_Has Car,4_1_child,0_3,0_Manager,0_Married,0_Has Car,0_1_child,3_Manager,3_Married,3_Has Car,3_1_child,Manager_Married,Manager_Has Car,Manager_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
365,28,Self Enquiry,2,6.175867270105761,Small Business,male,2,3,Basic,3,2,0,1,Executive,12.465011820299742,0,Married,Has Car,1_child,20s,0,6,32.40903073277933,1,9,0.4857617349585016,7.670776504799838,12.340361702096745,1.0986122886681098,2.09861228866811,5,1.0,1,0,13.69421516417454,2,0.1355247981545559,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_1,2_Executive,2_Married,2_Has Car,2_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_1,Small Business_Executive,Small Business_Married,Small Business_Has Car,Small Business_1_child,male_Basic,male_3,male_0,male_1,male_Executive,male_Married,male_Has Car,male_1_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Married,Basic_Has Car,Basic_1_child,3_0,3_1,3_Executive,3_Married,3_Has Car,3_1_child,0_1,0_Executive,0_Married,0_Has Car,0_1_child,1_Executive,1_Married,1_Has Car,1_1_child,Executive_Married,Executive_Has Car,Executive_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
835,31,Self Enquiry,3,6.928537818164665,Small Business,female,3,3,Basic,3,12,0,2,Executive,12.451431597335432,0,Married,Has Car,1_child,30s,0,9,12.451431597335432,1,6,0.8659835823180034,9.961145277868344,12.32691728136208,2.5649493574615367,3.5649493574615367,4,1.0,1,2,31.937291475061794,4,0.1326164874551971,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_3,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,3_Small Business,3_female,3_Basic,3_3,3_0,3_2,3_Executive,3_Married,3_Has Car,3_1_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Married,Small Business_Has Car,Small Business_1_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Married,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_Has Car,Basic_1_child,3_0,3_2,3_Executive,3_Married,3_Has Car,3_1_child,0_2,0_Executive,0_Married,0_Has Car,0_1_child,2_Executive,2_Married,2_Has Car,2_1_child,Executive_Married,Executive_Has Car,Executive_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
1258,60,Self Enquiry,1,6.398594934535208,Salaried,female,2,4,Deluxe,3,5,0,1,AVP,12.899222326086994,0,Married,Has Car,1_child,60s,0,8,38.69766697826098,1,3,0.6251372435549492,6.879585240579728,19.86480238217397,1.791759469228055,2.791759469228055,17,0.8,1,1,23.112303748444308,3,0.1423877327491785,0.0,0.0,0.0,0.0,0.0,0.0,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_AVP,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,1_Salaried,1_female,1_Deluxe,1_3,1_0,1_1,1_AVP,1_Married,1_Has Car,1_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_1,Salaried_AVP,Salaried_Married,Salaried_Has Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_1,female_AVP,female_Married,female_Has Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_AVP,Deluxe_Married,Deluxe_Has Car,Deluxe_1_child,3_0,3_1,3_AVP,3_Married,3_Has Car,3_1_child,0_1,0_AVP,0_Married,0_Has Car,0_1_child,1_AVP,1_Married,1_Has Car,1_1_child,AVP_Married,AVP_Has Car,AVP_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
3226,38,Self Enquiry,1,6.8679744089702925,Large Business,female,3,4,Standard,4,2,0,3,Senior Manager,13.059393758229524,0,Divorced,Has Car,2_child,30s,0,12,39.17818127468857,1,2,1.7472400573197748,6.96501000438908,20.37265426283805,1.0986122886681098,3.147918433002165,7,0.8,1,0,14.347210465346564,2,0.1355247981545559,0.032258064516129,0.0120481927710843,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Self Enquiry_1,Self Enquiry_Large Business,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Senior Manager,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_2_child,1_Large Business,1_female,1_Standard,1_4,1_0,1_3,1_Senior Manager,1_Divorced,1_Has Car,1_2_child,Large Business_female,Large Business_Standard,Large Business_4,Large Business_0,Large Business_3,Large Business_Senior Manager,Large Business_Divorced,Large Business_Has Car,Large Business_2_child,female_Standard,female_4,female_0,female_3,female_Senior Manager,female_Divorced,female_Has Car,female_2_child,Standard_4,Standard_0,Standard_3,Standard_Senior Manager,Standard_Divorced,Standard_Has Car,Standard_2_child,4_0,4_3,4_Senior Manager,4_Divorced,4_Has Car,4_2_child,0_3,0_Senior Manager,0_Divorced,0_Has Car,0_2_child,3_Senior Manager,3_Divorced,3_Has Car,3_2_child,Senior Manager_Divorced,Senior Manager_Has Car,Senior Manager_2_child,Divorced_Has Car,Divorced_2_child,Has Car_2_child,0,0,0,0
2834,30,Self Enquiry,2,6.660575149839686,Small Business,female,3,5,Deluxe,5,3,0,3,Manager,12.611541086966117,0,Married,No Car,2_child,30s,0,15,25.22308217393224,1,2,2.252057767167605,7.462450347317228,13.620464373923406,1.3862943611198906,4.772588722239782,21,0.8,1,0,17.483308293892943,2,0.1355247981545559,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_5,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_2_child,2_Small Business,2_female,2_Deluxe,2_5,2_0,2_3,2_Manager,2_Married,2_No Car,2_2_child,Small Business_female,Small Business_Deluxe,Small Business_5,Small Business_0,Small Business_3,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_2_child,female_Deluxe,female_5,female_0,female_3,female_Manager,female_Married,female_No Car,female_2_child,Deluxe_5,Deluxe_0,Deluxe_3,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_2_child,5_0,5_3,5_Manager,5_Married,5_No Car,5_2_child,0_3,0_Manager,0_Married,0_No Car,0_2_child,3_Manager,3_Married,3_No Car,3_2_child,Manager_Married,Manager_No Car,Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,1,0,0
1981,38,Self Enquiry,1,6.175867270105761,Small Business,female,2,3,Basic,3,1,0,1,Executive,12.51354263928765,0,Divorced,Has Car,1_child,30s,0,6,37.54062791786295,1,9,0.4857617349585016,7.254227616978347,12.388407212894776,0.6931471805599453,1.6931471805599454,11,1.0,1,0,8.67372679923889,1,0.180327868852459,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,1_Small Business,1_female,1_Basic,1_3,1_0,1_1,1_Executive,1_Divorced,1_Has Car,1_1_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_1,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_1_child,female_Basic,female_3,female_0,female_1,female_Executive,female_Divorced,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_1_child,3_0,3_1,3_Executive,3_Divorced,3_Has Car,3_1_child,0_1,0_Executive,0_Divorced,0_Has Car,0_1_child,1_Executive,1_Divorced,1_Has Car,1_1_child,Executive_Divorced,Executive_Has Car,Executive_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,1,0,0,0
2323,54,Self Enquiry,1,7.427144133408616,Small Business,male,4,4,Deluxe,3,5,0,4,VP,13.08966661691757,0,Single,No Car,3_child,50s,0,16,51.04969980597853,1,0,2.154260064515128,6.712649547137215,17.67104993283872,1.791759469228055,2.791759469228055,32,0.8,1,1,23.453534109900417,3,0.1423877327491785,0.0569620253164556,0.0425531914893617,0.0421940928270042,0.056390977443609,0.0576923076923076,0.0967741935483871,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_VP,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_3_child,1_Small Business,1_male,1_Deluxe,1_3,1_0,1_4,1_VP,1_Single,1_No Car,1_3_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_4,Small Business_VP,Small Business_Single,Small Business_No Car,Small Business_3_child,male_Deluxe,male_3,male_0,male_4,male_VP,male_Single,male_No Car,male_3_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_VP,Deluxe_Single,Deluxe_No Car,Deluxe_3_child,3_0,3_4,3_VP,3_Single,3_No Car,3_3_child,0_4,0_VP,0_Single,0_No Car,0_3_child,4_VP,4_Single,4_No Car,4_3_child,VP_Single,VP_No Car,VP_3_child,Single_No Car,Single_3_child,No Car_3_child,0,0,0,0
1501,43,Self Enquiry,1,5.707110264748875,Salaried,male,3,5,Deluxe,3,3,0,1,Manager,12.88905837295221,0,Single,No Car,2_child,40s,0,15,50.26732765451362,1,4,0.8761001221377331,7.160587984973451,17.013557052296918,1.3862943611198906,2.386294361119891,16,0.8,1,0,17.86802894256876,2,0.1355247981545559,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_2_child,1_Salaried,1_male,1_Deluxe,1_3,1_0,1_1,1_Manager,1_Single,1_No Car,1_2_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_1,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_2_child,male_Deluxe,male_3,male_0,male_1,male_Manager,male_Single,male_No Car,male_2_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_2_child,3_0,3_1,3_Manager,3_Single,3_No Car,3_2_child,0_1,0_Manager,0_Single,0_No Car,0_2_child,1_Manager,1_Single,1_No Car,1_2_child,Manager_Single,Manager_No Car,Manager_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
2678,43,Self Enquiry,2,7.678326356506885,Small Business,male,3,4,Deluxe,3,5,0,5,Manager,12.846454396010778,0,Married,No Car,2_child,40s,0,12,33.400781429628026,1,2,2.6047342964331404,7.60145230533182,13.87417074769164,1.791759469228055,2.791759469228055,21,0.8,1,1,23.017756310058683,3,0.1423877327491785,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_5,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_2_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_5,2_Manager,2_Married,2_No Car,2_2_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_5,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_2_child,male_Deluxe,male_3,male_0,male_5,male_Manager,male_Married,male_No Car,male_2_child,Deluxe_3,Deluxe_0,Deluxe_5,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_2_child,3_0,3_5,3_Manager,3_Married,3_No Car,3_2_child,0_5,0_Manager,0_Married,0_No Car,0_2_child,5_Manager,5_Married,5_No Car,5_2_child,Manager_Married,Manager_No Car,Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
1558,20,Self Enquiry,1,6.734591659972948,Salaried,female,2,4,Basic,3,5,0,4,Executive,12.464316895922012,0,Married,Has Car,1_child,20s,0,8,37.39295068776604,1,9,2.3757936349869606,6.647635677825072,15.081823444065638,1.791759469228055,2.791759469228055,13,1.0,1,1,22.3330578257275,3,0.1423877327491785,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,1_Salaried,1_female,1_Basic,1_3,1_0,1_4,1_Executive,1_Married,1_Has Car,1_1_child,Salaried_female,Salaried_Basic,Salaried_3,Salaried_0,Salaried_4,Salaried_Executive,Salaried_Married,Salaried_Has Car,Salaried_1_child,female_Basic,female_3,female_0,female_4,female_Executive,female_Married,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_Has Car,Basic_1_child,3_0,3_4,3_Executive,3_Married,3_Has Car,3_1_child,0_4,0_Executive,0_Married,0_Has Car,0_1_child,4_Executive,4_Married,4_Has Car,4_1_child,Executive_Married,Executive_Has Car,Executive_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
2214,38,Company Invited,2,6.803505257608338,Small Business,male,2,3,Basic,3,2,0,4,Executive,12.446961807971922,0,Married,No Car,0_child,30s,0,6,32.362100700727,0,18,1.7637966820971351,8.704169096483861,12.322492189892204,1.0986122886681098,2.09861228866811,5,1.0,1,0,13.674385198820588,2,0.1355247981545559,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Married,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_4,2_Executive,2_Married,2_No Car,2_0_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Married,Small Business_No Car,Small Business_0_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Married,male_No Car,male_0_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_No Car,Basic_0_child,3_0,3_4,3_Executive,3_Married,3_No Car,3_0_child,0_4,0_Executive,0_Married,0_No Car,0_0_child,4_Executive,4_Married,4_No Car,4_0_child,Executive_Married,Executive_No Car,Executive_0_child,Married_No Car,Married_0_child,No Car_0_child,1,0,0,0
2801,60,Self Enquiry,1,6.493753839851686,Small Business,male,2,4,Deluxe,4,20,0,2,AVP,13.257359197231722,0,Divorced,Has Car,1_child,60s,0,8,51.70370086920372,1,3,1.2319530732601216,7.685425621583606,16.70427258851197,3.044522437723423,6.066783656585134,9,1.0,1,2,40.36232754093096,4,0.1326164874551971,0.0,0.0,0.0,0.0,0.0,0.0,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_AVP,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,1_Small Business,1_male,1_Deluxe,1_4,1_0,1_2,1_AVP,1_Divorced,1_Has Car,1_1_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_2,Small Business_AVP,Small Business_Divorced,Small Business_Has Car,Small Business_1_child,male_Deluxe,male_4,male_0,male_2,male_AVP,male_Divorced,male_Has Car,male_1_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_AVP,Deluxe_Divorced,Deluxe_Has Car,Deluxe_1_child,4_0,4_2,4_AVP,4_Divorced,4_Has Car,4_1_child,0_2,0_AVP,0_Divorced,0_Has Car,0_1_child,2_AVP,2_Divorced,2_Has Car,2_1_child,AVP_Divorced,AVP_Has Car,AVP_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
1718,26,Self Enquiry,1,6.175867270105761,Small Business,male,3,4,Basic,3,3,0,2,Executive,12.65723106401022,0,Married,No Car,1_child,20s,0,12,49.36320114963986,1,6,1.2953646265560044,7.031795035561233,12.53065875337012,1.3862943611198906,2.386294361119891,11,1.0,1,0,17.546648051428882,2,0.1355247981545559,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,1_Small Business,1_male,1_Basic,1_3,1_0,1_2,1_Executive,1_Married,1_No Car,1_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Married,Small Business_No Car,Small Business_1_child,male_Basic,male_3,male_0,male_2,male_Executive,male_Married,male_No Car,male_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,3_0,3_2,3_Executive,3_Married,3_No Car,3_1_child,0_2,0_Executive,0_Married,0_No Car,0_1_child,2_Executive,2_Married,2_No Car,2_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
725,34,Self Enquiry,2,6.293419278846481,Salaried,male,2,4,Deluxe,3,2,0,4,Manager,12.706760050793218,0,Divorced,No Car,1_child,30s,0,8,33.03757613206237,1,3,2.542338161669825,8.885846189365886,16.772923267047048,1.0986122886681098,2.09861228866811,15,0.8,1,0,13.959802740958445,2,0.1355247981545559,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Deluxe,2_3,2_0,2_4,2_Manager,2_Divorced,2_No Car,2_1_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_4,Salaried_Manager,Salaried_Divorced,Salaried_No Car,Salaried_1_child,male_Deluxe,male_3,male_0,male_4,male_Manager,male_Divorced,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_1_child,3_0,3_4,3_Manager,3_Divorced,3_No Car,3_1_child,0_4,0_Manager,0_Divorced,0_No Car,0_1_child,4_Manager,4_Divorced,4_No Car,4_1_child,Manager_Divorced,Manager_No Car,Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
1547,39,Self Enquiry,2,7.560601162768557,Salaried,female,2,4,Deluxe,3,3,1,4,Manager,12.917000803385204,0,Married,Has Car,0_child,30s,0,18,25.834001606770407,0,6,2.1162338358476624,8.64013431664562,17.05044106046847,1.3862943611198906,2.386294361119891,15,0.8,1,0,17.906765376314002,2,0.1355247981545559,0.0309278350515463,0.125,0.1071428571428571,0.0447470817120622,0.1111111111111111,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_1,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_0_child,2_Salaried,2_female,2_Deluxe,2_3,2_1,2_4,2_Manager,2_Married,2_Has Car,2_0_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_1,Salaried_4,Salaried_Manager,Salaried_Married,Salaried_Has Car,Salaried_0_child,female_Deluxe,female_3,female_1,female_4,female_Manager,female_Married,female_Has Car,female_0_child,Deluxe_3,Deluxe_1,Deluxe_4,Deluxe_Manager,Deluxe_Married,Deluxe_Has Car,Deluxe_0_child,3_1,3_4,3_Manager,3_Married,3_Has Car,3_0_child,1_4,1_Manager,1_Married,1_Has Car,1_0_child,4_Manager,4_Married,4_Has Car,4_0_child,Manager_Married,Manager_Has Car,Manager_0_child,Married_Has Car,Married_0_child,Has Car_0_child,0,0,0,0
